item_id,user_id,rating
88125,956743,5.0
30850,956743,4.0
110771,956743,5.0
60072,956743,4.0
146050,956743,4.5
88642,956743,3.5
172825,956743,5.0
87522,956743,4.0
48412,956743,5.0
1721,956743,5.0
147322,956743,2.5
7173,956743,3.5
104374,956743,5.0
6163,956743,3.0
49772,956743,5.0
146040,956743,4.5
9010,956743,4.0
2763,956743,5.0
71276,956743,4.0
153582,956743,4.5
171519,956743,2.0
49286,956743,5.0
64969,956743,4.0
8383,956743,4.5
1044,956743,4.0
100714,956743,4.0
103269,956743,4.5
132575,956743,4.0
34048,956743,3.5
89678,956743,4.5
115277,956743,5.0
172407,956743,3.0
147244,956743,5.0
133873,956743,4.5
3082,956743,3.0
134105,956743,4.5
157365,956743,3.0
141505,956743,5.0
110675,956743,5.0
26236,956743,4.0
3408,956743,3.5
158880,956743,4.0
148626,956743,3.5
84844,956743,3.0
147230,956743,4.5
49272,956743,3.5
39183,956743,3.5
171705,956743,4.0
182351,956743,3.0
145733,956743,5.0
1500,956743,2.5
356,956743,5.0
163941,956743,4.5
1088,956743,4.0
113,956743,3.5
172097,956743,5.0
164933,956743,4.5
125916,956743,4.0
141422,956743,4.5
6311,956743,4.0
146327,956743,4.0
141546,956743,5.0
134043,956743,4.0
50872,956743,5.0
65130,956743,3.0
160980,956743,5.0
54001,956743,5.0
69934,956743,4.0
40629,956743,4.0
172023,956743,3.0
1580,956743,3.5
151769,956743,5.0
174613,956743,4.0
174055,956743,4.0
971,956743,5.0
3098,956743,4.5
154678,956743,5.0
69951,956743,3.5
79588,956743,4.5
5943,956743,3.0
173791,956743,4.5
106489,956743,4.5
58347,956743,4.0
102666,956743,5.0
47516,956743,3.0
5989,956743,5.0
2671,956743,4.5
187977,956743,4.0
133741,956743,2.5
293,956743,3.5
62293,956743,4.5
94837,956743,4.0
181221,956743,4.5
1307,956743,4.5
172909,956743,4.5
3555,956743,5.0
149834,956743,4.5
111659,956743,4.5
173807,956743,5.0
172085,956743,2.5
590,956743,4.5
4310,956743,5.0
96829,956743,4.5
172783,956743,3.5
173813,956743,5.0
130444,956743,4.5
147186,956743,3.5
40815,956743,5.0
54259,956743,5.0
135518,956743,3.5
172885,956743,1.5
650,956743,4.5
170597,956743,3.5
70183,956743,4.5
147216,956743,4.5
4169,956743,4.5
51471,956743,5.0
7153,956743,4.5
105504,956743,4.5
64034,956743,5.0
5252,956743,4.0
33615,956743,5.0
1711,956743,4.0
31685,956743,4.5
134087,956743,3.0
2590,956743,4.0
155874,956743,4.0
5420,956743,4.5
133716,956743,4.5
81834,956743,5.0
173687,956743,5.0
147238,956743,4.0
6012,956743,3.0
6006,956743,2.5
172897,956743,3.5
1608,956743,4.5
172799,956743,5.0
77414,956743,4.5
3577,956743,3.0
898,956743,3.5
412,956743,4.0
30707,956743,1.5
33679,956743,4.0
147250,956743,5.0
48780,956743,4.0
134615,956743,5.0
44759,956743,1.0
67788,956743,4.0
1955,956743,4.0
8529,956743,4.0
3325,956743,3.5
147210,956743,4.0
168668,956743,3.5
171903,956743,4.0
5010,956743,2.5
97057,956743,4.5
72998,956743,4.5
27509,956743,4.0
134252,956743,5.0
175293,956743,4.5
104841,956743,4.0
146048,956743,5.0
141840,956743,5.0
109487,956743,4.5
36525,956743,4.0
26240,956743,4.0
43560,956743,4.5
82169,956743,5.0
3536,956743,4.0
52042,956743,4.5
135753,956743,4.5
96066,956743,4.0
27096,956743,0.5
177045,956743,3.0
147268,956743,5.0
148956,956743,3.5
5380,956743,3.5
152017,956743,4.0
146024,956743,5.0
69406,956743,5.0
6539,956743,4.5
261,956743,5.0
5303,956743,3.0
3512,956743,4.5
4231,956743,4.5
82378,956743,3.5
6591,956743,4.5
89206,956743,3.0
127108,956743,4.0
135759,956743,4.0
181493,956743,4.5
56949,956743,3.5
144058,956743,4.5
147300,956743,5.0
42418,956743,4.5
172583,956743,2.5
266,956743,4.5
147188,956743,3.0
146028,956743,5.0
166635,956743,5.0
74508,956743,4.5
1226,956743,4.0
51925,956743,3.5
5888,956743,3.0
175739,956743,3.5
198769,956743,4.5
187613,956743,4.5
173665,956743,3.5
172637,956743,4.5
8958,964852,3.5
67087,964852,2.5
84152,964852,3.0
102903,964852,4.0
1246,964852,4.5
5989,964852,4.0
79357,964852,2.5
79132,964852,3.5
1203,964852,5.0
4103,964852,4.0
3639,964852,3.5
49274,964852,2.5
5956,964852,3.5
67734,964852,4.0
1213,964852,4.0
2506,964852,3.5
90405,964852,4.0
6287,964852,3.5
56174,964852,3.0
115713,964852,4.0
92259,964852,4.0
2011,964852,4.5
1884,964852,4.0
63859,964852,2.5
4816,964852,2.0
52722,964852,2.0
4878,964852,4.0
1262,964852,2.5
434,964852,3.5
2797,964852,2.5
95135,964852,3.5
37741,964852,3.5
114662,964852,2.5
159093,964852,3.5
5219,964852,3.5
1608,964852,3.5
2355,964852,3.0
81847,964852,3.5
8937,964852,3.0
1199,964852,5.0
97938,964852,3.5
1270,964852,4.5
111113,964852,2.5
71668,964852,3.0
86332,964852,2.0
153,964852,3.5
1220,964852,2.0
3948,964852,3.5
2657,964852,4.0
36529,964852,4.0
60040,964852,3.0
142488,964852,4.0
4896,964852,3.0
1077,964852,2.5
108729,964852,3.5
1307,964852,4.0
1287,964852,3.0
2973,964852,3.5
80693,964852,4.0
44022,964852,3.5
4344,964852,2.5
8807,964852,4.0
78209,964852,2.0
2012,964852,4.0
2539,964852,3.5
42723,964852,1.5
6979,964852,3.5
109487,964852,4.0
296,964852,4.5
3082,964852,3.0
158966,964852,3.5
58998,964852,3.0
115680,964852,4.0
5385,964852,4.5
102716,964852,2.5
8533,964852,4.0
5418,964852,3.5
48304,964852,4.0
7361,964852,4.5
911,964852,4.0
2716,964852,3.5
8361,964852,3.5
235,964852,3.5
2763,964852,3.0
3360,964852,4.0
44761,964852,2.5
1247,964852,4.0
4406,964852,3.5
3897,964852,4.5
163645,964852,3.0
2412,964852,3.0
81562,964852,3.0
1208,964852,4.0
82167,964852,4.0
91630,964852,3.5
1035,964852,4.0
1587,964852,2.0
1588,964852,3.0
5903,964852,4.5
923,964852,4.5
485,964852,3.0
68954,964852,3.5
82459,964852,4.0
5008,964852,2.0
1266,964852,3.0
93855,964852,4.0
2088,964852,2.0
112804,964852,4.0
5040,964852,1.5
134130,964852,3.5
1921,964852,4.5
2231,964852,3.5
2,964852,4.0
608,964852,4.5
3827,964852,3.5
112334,964852,4.0
171763,964852,3.5
4776,964852,3.0
32,964852,4.5
6539,964852,4.0
5110,964852,3.5
5481,964852,3.5
2529,964852,4.5
4994,964852,3.5
662,964852,3.0
69122,964852,3.5
1079,964852,4.0
71464,964852,2.5
1566,964852,3.5
5673,964852,1.0
80463,964852,3.0
1707,964852,0.5
3358,964852,4.0
3950,964852,3.0
30812,964852,4.0
82461,964852,2.5
2997,964852,3.0
344,964852,2.0
1580,964852,3.0
1356,964852,4.0
2236,964852,3.5
68157,964852,4.0
115210,964852,3.0
44191,964852,3.5
33004,964852,3.5
71530,964852,3.5
3174,964852,3.5
3247,964852,3.0
6001,964852,4.5
1552,964852,4.0
5449,964852,4.0
5349,964852,4.0
4995,964852,3.5
2028,964852,4.5
3088,964852,3.5
103249,964852,2.5
74156,964852,2.5
8340,964852,4.0
98809,964852,1.0
2402,964852,3.0
51662,964852,3.5
81932,964852,3.0
97752,964852,3.5
2542,964852,4.0
6331,964852,4.0
215,964852,4.5
415,964852,3.0
799,964852,3.5
7143,964852,3.5
2728,964852,3.5
5299,964852,1.5
1597,964852,3.5
77866,964852,3.0
5630,964852,4.0
8914,964852,5.0
2948,964852,3.5
778,964852,4.5
50872,964852,3.5
3255,964852,2.5
45730,964852,3.0
81417,964852,2.5
74458,964852,4.0
1343,964852,4.5
104374,964852,4.5
4855,964852,4.0
143859,964852,2.0
4487,964852,3.5
6377,964852,4.0
156387,964852,4.5
95309,964852,3.0
71745,964852,3.0
293,964852,3.5
66509,964852,2.5
8970,964852,3.0
106916,964852,3.0
8665,964852,4.0
70286,964852,4.0
2186,964852,3.5
1230,964852,3.5
54190,964852,3.5
6218,964852,3.5
7317,964852,3.0
3176,964852,2.5
1042,964852,3.5
377,964852,4.0
5995,964852,4.0
113705,964852,3.5
6874,964852,4.0
93840,964852,4.0
428,964852,3.5
161922,964852,4.0
54286,964852,4.0
733,964852,4.0
8207,964852,3.5
8464,964852,3.0
34338,964852,2.5
3552,964852,3.0
48516,964852,3.0
41569,964852,3.0
3988,964852,3.5
85401,964852,4.0
142422,964852,2.0
106782,964852,4.0
2819,964852,4.0
1704,964852,4.5
47997,964852,3.5
595,964852,3.0
67997,964852,4.0
48774,964852,4.0
1373,964852,3.0
95088,964852,4.0
2953,964852,4.0
1258,964852,3.5
647,964852,4.0
3156,964852,3.5
3967,964852,3.5
1500,964852,3.5
8638,964852,4.0
51540,964852,3.0
5954,964852,3.5
648,964852,3.5
45720,964852,3.5
117895,964852,1.5
2108,964852,3.5
7147,964852,4.5
110,964852,2.0
59315,964852,4.0
21,964852,3.0
1183,964852,4.0
69757,964852,4.5
1197,964852,3.5
93512,964852,3.0
2193,964852,3.0
442,964852,3.5
64983,964852,3.0
46970,964852,2.0
8368,964852,3.5
139644,964852,3.0
34153,964852,4.0
95441,964852,2.0
1488,964852,3.5
1968,964852,3.5
103141,964852,3.5
94864,964852,3.0
166528,964852,1.0
95720,964852,3.0
115617,964852,4.0
86644,964852,3.5
7293,964852,3.5
88163,964852,3.5
3949,964852,4.5
2294,964852,3.0
165549,964852,3.0
1210,964852,3.5
3386,964852,4.5
104944,964852,4.5
37731,964852,4.0
1050,964852,3.5
114074,964852,4.0
2804,964852,4.5
318,964852,4.0
111781,964852,2.5
3210,964852,4.0
4223,964852,3.5
27773,964852,3.0
6873,964852,3.0
60684,964852,3.0
77800,964852,4.0
70,964852,4.0
216,964852,3.5
53972,964852,4.0
133771,964852,4.0
1095,964852,2.5
96655,964852,3.5
84954,964852,4.0
673,964852,3.0
105504,964852,2.5
7153,964852,3.5
60950,964852,3.0
4886,964852,4.0
1222,964852,3.0
3408,964852,3.0
31367,964852,2.5
101864,964852,2.0
53993,964852,2.5
103341,964852,4.0
7022,964852,4.5
99007,964852,4.0
1204,964852,2.5
90746,964852,3.0
505,964852,3.0
169984,964852,2.5
168248,964852,2.5
63992,964852,1.0
1028,964852,4.0
3052,964852,4.0
4557,964852,3.0
2054,964852,3.0
3253,964852,2.0
96737,964852,3.5
91077,964852,3.5
62434,964852,3.5
5225,964852,4.0
47099,964852,3.0
73321,964852,3.0
62155,964852,3.0
74740,964852,3.5
1279,964852,3.0
7325,964852,3.5
104,964852,4.0
2134,964852,3.5
1387,964852,3.5
902,964852,3.5
319,964852,3.5
95167,964852,3.5
74530,964852,3.5
111364,964852,2.0
5377,964852,4.0
136020,964852,3.0
1673,964852,3.0
71156,964852,3.5
6155,964852,3.5
1375,964852,3.5
62376,964852,3.5
2232,964852,4.5
1097,964852,3.5
1193,964852,5.0
122904,964852,4.0
1748,964852,4.5
80906,964852,1.5
132046,964852,1.5
68237,964852,4.5
2324,964852,4.0
112421,964852,4.0
4361,964852,3.0
5010,964852,3.5
103048,964852,3.5
1240,964852,4.5
5541,964852,4.0
1321,964852,4.0
7396,969898,4.0
31658,969898,4.0
5464,969898,4.0
778,969898,4.0
140816,969898,3.5
152970,969898,4.0
141544,969898,3.0
2579,969898,3.0
90405,969898,2.5
1387,969898,4.0
48304,969898,3.0
193477,969898,2.5
1293,969898,3.5
1222,969898,4.5
73321,969898,2.5
2203,969898,3.0
3468,969898,3.0
7116,969898,4.0
1173,969898,3.5
133771,969898,4.0
665,969898,4.0
82167,969898,2.5
1380,969898,2.5
71464,969898,3.5
128671,969898,3.0
1281,969898,3.0
63113,969898,1.5
98154,969898,3.5
260,969898,4.0
102066,969898,2.0
4370,969898,2.5
2019,969898,4.0
4298,969898,4.0
120625,969898,4.0
122906,969898,2.5
142509,969898,3.0
26052,969898,2.5
1704,969898,4.0
99114,969898,4.0
2664,969898,3.5
4226,969898,5.0
105213,969898,2.5
6711,969898,4.0
4881,969898,4.0
30749,969898,3.0
4973,969898,5.0
61967,969898,3.5
2761,969898,3.0
8533,969898,2.5
3949,969898,4.0
5903,969898,3.0
93840,969898,4.0
88125,969898,3.0
82202,969898,2.5
90947,969898,4.5
170697,969898,3.0
2657,969898,3.0
3007,969898,4.0
8798,969898,3.5
86781,969898,4.5
3740,969898,3.0
41285,969898,2.5
50,969898,4.5
215,969898,4.5
6934,969898,2.0
101525,969898,2.5
33493,969898,2.5
8684,969898,4.0
26064,969898,3.5
8807,969898,3.0
48043,969898,3.5
26693,969898,2.5
97938,969898,3.5
7360,969898,3.5
69757,969898,3.5
26326,969898,4.0
47099,969898,3.0
47997,969898,2.5
3415,969898,3.5
127234,969898,3.0
103624,969898,2.5
1220,969898,3.5
6433,969898,4.5
5971,969898,3.0
6987,969898,3.5
551,969898,4.0
93838,969898,3.5
164179,969898,4.5
6978,969898,3.5
7748,969898,3.0
105844,969898,3.5
3114,969898,3.0
5816,969898,3.5
116797,969898,3.0
527,969898,5.0
4886,969898,3.0
4153,969898,3.0
596,969898,4.5
63698,969898,3.0
42418,969898,2.0
46855,969898,4.0
91199,969898,4.0
919,969898,4.0
3072,969898,1.0
59784,969898,3.5
112582,969898,2.5
122918,969898,3.5
2010,969898,3.0
5956,969898,3.0
541,969898,4.0
83134,969898,3.5
96737,969898,3.5
4776,969898,3.5
3627,969898,4.0
170629,969898,2.0
3527,969898,4.0
27366,969898,4.5
2488,969898,3.5
122900,969898,2.5
2478,969898,3.0
49530,969898,4.0
122920,969898,2.5
101,969898,4.0
58303,969898,3.5
380,969898,3.0
2731,969898,3.0
235,969898,4.0
1721,969898,3.0
83613,969898,2.5
26729,969898,4.0
293,969898,4.5
53322,969898,2.5
115713,969898,4.0
3504,969898,4.5
168326,969898,3.5
1982,969898,3.0
1994,969898,3.0
76208,969898,4.0
68237,969898,4.0
1274,969898,3.5
3704,969898,2.0
110501,969898,3.5
5690,969898,2.5
2920,969898,3.0
51540,969898,4.5
37729,969898,3.5
112515,969898,3.5
142032,969898,3.0
100306,969898,4.0
74545,969898,4.0
3091,969898,4.0
741,969898,4.0
178335,969898,3.5
1084,969898,3.5
31545,969898,4.0
2413,969898,3.5
65310,969898,3.5
1193,969898,4.5
193147,969898,4.0
106782,969898,3.5
4878,969898,4.0
148881,969898,4.0
156371,969898,3.5
171689,969898,3.0
3052,969898,3.5
1464,969898,4.0
74452,969898,2.0
99764,969898,5.0
127108,969898,3.0
5373,969898,4.0
509,969898,3.5
174727,969898,4.5
71304,969898,4.5
171763,969898,3.5
110,969898,5.0
168250,969898,4.0
193944,969898,4.0
3093,969898,4.0
73017,969898,3.0
110127,969898,2.5
8477,969898,4.0
2028,969898,4.0
62374,969898,2.5
34150,969898,2.0
6440,969898,3.5
136020,969898,2.0
1291,969898,3.5
33162,969898,2.5
103341,969898,3.5
318,969898,5.0
31878,969898,4.0
3578,969898,3.5
48738,969898,3.5
116799,969898,3.0
3210,969898,3.5
122926,969898,4.0
7044,969898,4.0
1757,969898,4.5
142488,969898,3.5
39183,969898,3.5
4754,969898,4.0
60072,969898,2.5
174055,969898,3.5
1232,969898,5.0
1955,969898,3.5
82461,969898,3.0
26150,969898,4.5
164204,969898,4.0
26171,969898,4.0
91094,969898,3.5
670,969898,4.0
1201,969898,4.5
54001,969898,3.0
1287,969898,4.0
26131,969898,3.0
170635,969898,4.0
72641,969898,3.0
163809,969898,4.0
6774,969898,4.0
1343,969898,3.0
91414,969898,2.0
45186,969898,3.0
55118,969898,3.5
95441,969898,2.5
166946,969898,2.5
3736,969898,4.0
109673,969898,2.0
1240,969898,3.0
52666,969898,3.5
78039,969898,4.0
6870,969898,4.0
2318,969898,4.0
105954,969898,3.0
2973,969898,4.0
1208,969898,5.0
103772,969898,2.5
91976,969898,3.0
1080,969898,3.5
127565,969898,3.0
45442,969898,2.5
2918,969898,4.5
145418,969898,3.0
111781,969898,3.0
175303,969898,3.0
7099,969898,3.5
30747,969898,4.0
98961,969898,3.5
2529,969898,4.0
162414,969898,4.0
55442,969898,3.5
102753,969898,4.5
112556,969898,4.0
1748,969898,3.5
109487,969898,4.0
7766,969898,4.0
6957,969898,3.5
1183,969898,3.0
113573,969898,1.5
72998,969898,2.5
176419,969898,2.0
26003,969898,4.0
4546,969898,4.0
2078,969898,3.0
99917,969898,4.0
62849,969898,3.0
26662,969898,2.5
82459,969898,4.0
6350,969898,3.0
8638,969898,4.0
79357,969898,3.5
6645,969898,3.5
194400,969898,4.0
114180,969898,2.5
8640,969898,2.5
52042,969898,2.0
37741,969898,3.5
91630,969898,3.5
6534,969898,2.5
40629,969898,3.5
593,969898,4.0
53464,969898,2.5
1580,969898,3.0
153,969898,1.0
25940,969898,3.5
2395,969898,4.0
26048,969898,4.0
164909,969898,4.0
89759,969898,3.5
3020,969898,3.5
85788,969898,3.0
26587,969898,4.0
5105,969898,3.0
7317,969898,3.0
61024,969898,3.0
71462,969898,3.5
98243,969898,2.5
4422,969898,3.5
3030,969898,4.0
64701,969898,3.0
2011,969898,4.0
25764,969898,4.0
35836,969898,3.0
70946,969898,1.5
8464,969898,2.5
5120,969898,4.0
6890,969898,3.0
187127,969898,3.0
190551,969898,4.0
135143,969898,2.5
1247,969898,3.5
71156,969898,3.0
170355,969898,4.5
5902,969898,4.0
27592,969898,4.0
118082,969898,2.5
27831,969898,3.5
6214,969898,4.0
1077,969898,3.5
2313,969898,4.5
590,969898,4.0
88235,969898,3.5
3328,969898,4.0
51412,969898,2.5
74750,969898,3.5
67801,969898,4.5
6301,969898,3.5
1375,969898,3.0
4327,969898,3.5
4103,969898,3.0
74754,969898,1.0
7387,969898,3.5
71745,969898,3.5
110882,969898,3.5
2186,969898,3.0
61240,969898,4.0
57274,969898,4.0
2952,969898,3.5
91077,969898,4.0
77866,969898,1.5
77455,969898,4.0
74458,969898,4.0
7564,969898,4.0
74228,969898,4.0
3176,969898,4.0
137296,969898,3.0
7147,969898,3.0
953,969898,4.0
49085,969898,4.0
1104,969898,3.5
96610,969898,3.5
2455,969898,4.0
49274,969898,2.0
173369,969898,3.5
189333,969898,3.0
6564,969898,2.5
471,969898,2.5
54286,969898,3.0
6643,969898,3.0
4329,969898,4.0
97860,969898,4.0
3994,969898,4.0
288,969898,2.0
53993,969898,1.5
169984,969898,2.0
100714,969898,4.5
8961,969898,4.0
233,969898,4.5
91529,969898,3.0
6863,969898,3.0
1213,969898,4.5
118896,969898,4.0
45672,969898,3.0
1276,969898,4.0
4470,969898,4.0
85412,969898,3.5
179119,969898,3.5
5810,969898,3.5
6664,969898,3.0
68205,969898,3.0
109633,969898,2.0
55069,969898,3.5
86882,969898,4.0
138212,969898,2.0
2716,969898,4.0
60684,969898,3.5
163134,969898,4.0
480,969898,4.5
86898,969898,4.0
172009,969898,3.5
337,969898,4.0
52722,969898,2.5
61323,969898,4.0
4022,969898,3.5
1262,969898,4.0
68954,969898,4.5
96079,969898,2.5
3730,969898,3.5
86332,969898,2.5
91978,969898,1.5
68157,969898,3.5
64030,969898,2.5
5617,969898,2.5
84152,969898,3.0
6918,969898,4.0
5878,969898,3.0
99964,969898,3.5
33679,969898,3.0
152031,969898,1.0
106100,969898,4.0
175569,969898,4.0
63062,969898,4.0
53519,969898,3.0
25750,969898,3.5
183613,969898,3.5
2726,969898,4.0
928,969898,3.5
3362,969898,4.0
4855,969898,3.5
30793,969898,2.5
1673,969898,4.0
92259,969898,4.0
1237,969898,3.5
59615,969898,2.0
134214,969898,4.5
7089,969898,4.0
108540,969898,4.0
157361,969898,4.0
78574,969898,3.0
148426,969898,1.0
6618,969898,3.5
1199,969898,4.5
72733,969898,3.0
5475,969898,4.0
44761,969898,4.0
501,969898,4.5
86644,969898,2.5
115210,969898,3.5
188773,969898,4.0
176371,969898,4.5
188623,969898,4.0
7115,969898,3.5
70,969898,3.5
187501,969898,3.0
152081,969898,3.5
70286,969898,3.0
189203,969898,3.0
112868,969898,2.5
8371,969898,3.0
2324,969898,4.0
54771,969898,2.5
98809,969898,2.5
59315,969898,4.0
1203,969898,5.0
4975,969898,3.0
1198,969898,3.5
8810,969898,2.5
134853,969898,3.0
93766,969898,2.0
79293,969898,2.5
2727,969898,3.0
40491,969898,3.5
64197,969898,3.0
63082,969898,4.0
40815,969898,3.0
1175,969898,3.5
7460,969898,4.0
2012,969898,2.5
47,969898,5.0
8620,969898,3.0
54259,969898,3.5
3788,969898,3.5
6724,969898,4.5
7071,969898,4.0
4235,969898,4.0
74553,969898,3.0
1682,969898,5.0
8484,969898,4.0
50594,969898,0.5
2243,969898,3.0
166635,969898,2.5
32,969898,4.5
112183,969898,5.0
52952,969898,3.5
94959,969898,4.0
71264,969898,3.0
5712,969898,2.5
7063,969898,3.0
3639,972157,4.0
31696,972157,3.0
4878,972157,4.0
7317,972157,4.0
1682,972157,3.0
7451,972157,3.5
36537,972157,5.0
51255,972157,4.5
5377,972157,4.0
1537,972157,3.5
5288,972157,4.5
8916,972157,4.0
8533,972157,4.0
2028,972157,4.0
59725,972157,3.0
59333,972157,3.0
44191,972157,4.5
51540,972157,4.0
39715,972157,2.0
58295,972157,4.0
35836,972157,4.0
4270,972157,3.0
2990,972157,3.5
52722,972157,3.5
6879,972157,4.0
1028,972157,4.0
58303,972157,4.5
8366,972157,3.5
104,972157,3.5
1721,972157,4.0
2273,972157,4.0
5989,972157,4.5
45210,972157,4.0
5299,972157,4.0
70183,972157,4.0
30822,972157,4.0
4015,972157,3.0
5991,972157,4.0
3686,972157,4.0
2720,972157,4.0
6373,972157,3.0
8958,972157,3.5
4718,972157,3.5
49274,972157,4.0
8908,972157,4.0
5574,972157,3.5
1035,972157,3.5
5389,972157,4.0
3948,972157,4.0
7347,972157,3.5
54286,972157,4.5
53322,972157,4.0
4728,972157,4.0
2716,972157,3.0
37741,972157,4.5
39183,972157,4.5
3668,972157,4.0
1293,972157,3.5
47997,972157,4.0
56169,972157,2.5
2145,972157,3.5
317,972157,4.0
44759,972157,3.5
531,972157,4.0
5254,972157,3.0
5995,972157,4.0
1380,972157,4.0
3534,972157,4.0
49272,972157,4.5
46970,972157,4.0
51662,972157,4.0
50872,972157,3.0
3624,972157,3.5
7173,972157,2.5
59315,972157,4.0
6287,972157,3.5
1797,972157,4.0
53125,972157,4.5
48516,972157,5.0
45726,972157,3.5
30825,972157,3.5
8529,972157,4.0
527,972157,4.0
1968,972157,4.0
69406,972157,3.5
4343,972157,3.5
5816,972157,3.5
47629,972157,3.5
3598,972157,3.5
40815,972157,4.5
8665,972157,4.0
3791,972157,4.0
42002,972157,4.0
6188,972157,3.5
55872,972157,4.5
56174,972157,3.5
4246,972157,4.0
4310,972157,4.5
44613,972157,3.5
2355,972157,4.5
6155,972157,3.0
3247,972157,4.0
364,972157,4.0
593,972157,4.0
48520,972157,3.0
1734,972157,3.0
253,972157,3.5
4232,972157,4.0
8969,972157,4.0
4816,972157,4.0
6377,972157,4.5
48043,972157,4.0
4022,972157,3.5
1197,972157,3.5
5225,972157,4.0
37384,972157,3.0
5617,972157,4.0
33615,972157,4.0
45720,972157,3.5
53974,972157,3.5
30707,972157,3.0
60684,972157,4.0
4370,972157,4.0
48412,972157,5.0
7293,972157,4.0
50160,972157,3.5
8368,972157,4.0
4886,972157,3.0
4896,972157,3.0
41569,972157,3.5
52458,972157,4.5
39414,972157,4.0
2012,972318,3.5
2355,972318,4.0
53121,972318,2.5
2011,972318,3.5
318,972318,4.0
59784,972318,4.5
356,972318,5.0
45668,972318,3.5
4052,972318,3.0
67295,972318,4.5
69406,972318,4.0
215,972318,3.0
48304,972318,3.5
32213,972318,3.0
928,972318,2.5
2232,972318,3.0
50872,972318,4.5
4886,972318,3.5
63859,972318,3.5
58559,972318,5.0
33615,972318,4.5
6016,972318,3.5
370,972318,3.0
68954,972318,4.0
596,972318,4.0
8961,972318,3.5
3114,972318,4.0
6377,972318,4.5
70286,972318,3.0
590,972318,4.0
616,972318,4.0
2013,972318,3.0
2078,972318,4.5
587,972318,4.0
593,972318,3.0
595,972318,5.0
165,972318,2.0
106100,973783,4.0
1210,973783,4.0
69122,973783,2.0
293,973783,3.5
60684,973783,3.0
5349,973783,3.0
44665,973783,4.0
33493,973783,3.0
6934,973783,3.0
8464,973783,2.5
98961,973783,2.0
106782,973783,3.5
104,973783,2.5
608,973783,4.5
75813,973783,4.5
4246,973783,2.5
3535,973783,4.0
296,973783,4.0
68157,973783,4.5
2997,973783,5.0
68159,973783,4.5
8361,973783,3.5
575,973783,3.0
1197,973783,4.0
1240,973783,4.0
48774,973783,3.5
99114,973783,4.0
80463,973783,3.5
2019,973783,4.5
104841,973783,2.5
3088,973783,2.5
110,973783,3.5
1080,973783,2.5
6377,973783,2.5
1704,973783,3.5
1203,973783,4.0
7361,973783,3.5
3578,973783,3.5
216,973783,1.0
1297,973783,3.5
115210,973783,3.5
59315,973783,3.5
51255,973783,3.5
91529,973783,3.5
6863,973783,2.5
3793,973783,3.5
318,973783,4.5
3988,973783,2.5
6874,973783,3.0
5945,973783,3.5
4878,973783,3.5
7022,973783,3.5
55820,973783,3.5
2791,973783,3.0
73017,973783,3.5
1097,973783,3.5
3624,973783,3.0
778,973783,4.0
6016,973783,5.0
4896,973783,2.0
32,973783,4.0
33004,973783,3.5
1201,973783,3.5
1196,973783,4.0
34405,973783,3.0
48780,973783,4.0
551,973783,3.0
4963,973783,3.5
1208,973783,4.5
1884,973783,2.5
51662,973783,3.5
954,973783,4.0
58559,973783,3.5
89804,973783,4.5
114028,973783,4.0
317,973783,2.0
72998,973783,3.0
1291,975405,4.0
1270,975405,3.0
1197,975405,3.0
1079,975405,5.0
