item_id,user_id,rating
86882,64382,5.0
86898,64382,1.5
87660,64382,4.0
88125,64382,3.5
88744,64382,4.5
89118,64382,4.0
89759,64382,4.0
89904,64382,4.0
90522,64382,3.0
91529,64382,4.5
92259,64382,4.5
93790,64382,4.0
94864,64382,3.5
95167,64382,4.0
95441,64382,3.0
96079,64382,3.5
96610,64382,4.0
96616,64382,3.5
96829,64382,4.5
97304,64382,3.0
97752,64382,5.0
98126,64382,3.5
98491,64382,4.0
98961,64382,3.5
99114,64382,4.5
102125,64382,3.5
102407,64382,3.5
102903,64382,4.0
103075,64382,3.0
103141,64382,3.5
103249,64382,3.5
103339,64382,3.5
103688,64382,3.5
104841,64382,4.0
105504,64382,4.0
105844,64382,4.5
106100,64382,4.0
106487,64382,4.0
106782,64382,4.5
106916,64382,3.0
108709,64382,4.0
108729,64382,3.0
108928,64382,2.5
109027,64382,3.0
109072,64382,2.5
109374,64382,4.0
109487,64382,5.0
109673,64382,2.5
109971,64382,4.0
111759,64382,4.0
111764,64382,4.0
112183,64382,3.0
112556,64382,4.5
112818,64382,3.0
114662,64382,3.5
115210,64382,4.0
115713,64382,4.0
115969,64382,4.5
116797,64382,4.5
116897,64382,4.0
116977,64382,3.0
117127,64382,3.5
118082,64382,2.5
122878,64382,2.5
122904,64382,4.0
122906,64382,3.5
122914,64382,3.0
122920,64382,3.5
125872,64382,2.5
125878,64382,2.5
126108,64382,3.5
126430,64382,3.5
126921,64382,2.5
131830,64382,3.5
134130,64382,3.5
134378,64382,2.5
134853,64382,4.0
135536,64382,2.5
136020,64382,3.5
136864,64382,2.5
137904,64382,5.0
139385,64382,4.0
139644,64382,3.5
140956,64382,3.5
142488,64382,4.0
142628,64382,3.0
143575,64382,2.5
148888,64382,2.5
149334,64382,3.5
154476,64382,2.5
157361,64382,4.0
158783,64382,4.5
158966,64382,4.0
159093,64382,3.5
160317,64382,3.5
162414,64382,4.0
163645,64382,4.0
164179,64382,4.0
164909,64382,3.0
166528,64382,3.5
167832,64382,4.0
168248,64382,3.5
168250,64382,4.5
168252,64382,4.0
169984,64382,3.5
171495,64382,5.0
174055,64382,4.5
175303,64382,4.0
176371,64382,4.0
176601,64382,5.0
179333,64382,3.0
179819,64382,2.5
180297,64382,3.5
184471,64382,3.5
187031,64382,3.0
187593,64382,4.0
188749,64382,3.0
189041,64382,3.5
189333,64382,4.0
192283,64382,4.0
192525,64382,2.5
194448,64382,4.0
195159,64382,4.5
200540,64382,3.5
202439,64382,4.5
204352,64382,3.5
204698,64382,4.5
208703,64382,4.5
62,157316,3.0
223,157316,3.5
253,157316,3.5
296,157316,3.0
318,157316,4.5
356,157316,4.5
509,157316,4.0
527,157316,4.5
593,157316,3.5
608,157316,3.0
778,157316,4.0
928,157316,3.5
1076,157316,3.5
1183,157316,3.5
1185,157316,4.0
1193,157316,4.5
1199,157316,3.0
1237,157316,4.5
1246,157316,4.5
1252,157316,4.0
1258,157316,4.0
1333,157316,3.5
1340,157316,3.5
1342,157316,2.0
1464,157316,3.5
1704,157316,4.0
1721,157316,3.0
1968,157316,3.5
1982,157316,2.5
2028,157316,4.0
2238,157316,4.0
2291,157316,3.0
2313,157316,4.0
2318,157316,3.0
2323,157316,4.5
2324,157316,4.0
2686,157316,3.5
2739,157316,4.0
2783,157316,3.5
3051,157316,3.0
3052,157316,1.5
3148,157316,4.0
3186,157316,4.0
3362,157316,3.5
3415,157316,4.5
3418,157316,3.5
3535,157316,2.5
3556,157316,3.5
3910,157316,4.5
3949,157316,4.0
4103,157316,4.0
4720,157316,3.5
4878,157316,3.5
4914,157316,3.5
4973,157316,4.0
4995,157316,4.0
5023,157316,3.5
5577,157316,3.0
5891,157316,2.0
5916,157316,4.0
5945,157316,4.0
5992,157316,4.0
5995,157316,4.5
6214,157316,4.0
6252,157316,2.0
6403,157316,3.5
6620,157316,3.5
6666,157316,4.0
6774,157316,2.5
6880,157316,2.0
6890,157316,4.0
6896,157316,4.5
6987,157316,4.0
7008,157316,4.0
7024,157316,4.0
7043,157316,4.0
7044,157316,3.0
7071,157316,4.5
7116,157316,3.5
7327,157316,4.0
7460,157316,4.0
8235,157316,3.5
8405,157316,4.5
8499,157316,3.5
8507,157316,3.5
8533,157316,2.5
8950,157316,3.5
8958,157316,3.5
26231,157316,4.0
26717,157316,3.5
30707,157316,3.5
32840,157316,4.0
32892,157316,4.0
33750,157316,4.0
36535,157316,4.0
39183,157316,3.5
45720,157316,2.0
54796,157316,3.0
55069,157316,4.0
55444,157316,3.5
55814,157316,3.5
56757,157316,3.5
59435,157316,2.0
59519,157316,4.0
61240,157316,4.0
62155,157316,3.0
63062,157316,4.0
63082,157316,3.5
64034,157316,4.0
64197,157316,4.0
66330,157316,1.5
67788,157316,1.5
69509,157316,3.5
69757,157316,3.0
71464,157316,4.0
72720,157316,4.0
76866,157316,4.0
79357,157316,4.0
80463,157316,3.0
80693,157316,3.5
81562,157316,3.5
86320,157316,4.5
87234,157316,3.5
90528,157316,3.0
90947,157316,4.0
91134,157316,3.0
92259,157316,3.5
100511,157316,4.0
103075,157316,2.0
103219,157316,3.0
103688,157316,3.5
105844,157316,4.0
106441,157316,4.0
106782,157316,3.5
108727,157316,4.5
108981,157316,4.0
109374,157316,4.0
110348,157316,3.5
111249,157316,4.0
112183,157316,3.0
112515,157316,3.0
112818,157316,2.5
116578,157316,4.0
118896,157316,3.5
118952,157316,3.5
119068,157316,1.5
127202,157316,3.5
129941,157316,3.5
133645,157316,3.5
135442,157316,4.0
135528,157316,4.0
141104,157316,4.0
141422,157316,3.5
141690,157316,3.0
148626,157316,4.0
165551,157316,3.5
166767,157316,4.0
174159,157316,3.5
175471,157316,3.0
176937,157316,2.0
177501,157316,3.5
25,978378,4.0
32,978378,4.5
47,978378,4.5
70,978378,3.0
110,978378,3.5
172,978378,3.5
173,978378,2.5
208,978378,3.5
223,978378,4.0
288,978378,4.0
293,978378,3.5
296,978378,5.0
318,978378,5.0
356,978378,5.0
370,978378,3.0
527,978378,3.5
541,978378,4.5
593,978378,5.0
608,978378,4.5
637,978378,2.5
673,978378,3.5
778,978378,4.5
1193,978378,5.0
1196,978378,3.0
1199,978378,4.5
1203,978378,4.0
1208,978378,5.0
1210,978378,3.5
1213,978378,4.5
1240,978378,4.0
1258,978378,3.5
1270,978378,4.5
1580,978378,3.5
1590,978378,2.5
1682,978378,3.0
1690,978378,2.5
1721,978378,4.5
1748,978378,4.5
1831,978378,2.0
1884,978378,4.0
1921,978378,4.0
2028,978378,3.0
2232,978378,4.0
2273,978378,3.0
2539,978378,2.0
2542,978378,4.5
2706,978378,3.5
2997,978378,4.0
3052,978378,4.0
3176,978378,4.5
3301,978378,4.0
3535,978378,3.5
3578,978378,3.0
3785,978378,3.5
3793,978378,1.5
3868,978378,4.0
3979,978378,1.5
4023,978378,2.5
4223,978378,3.0
4226,978378,4.0
4270,978378,2.0
4310,978378,2.0
4388,978378,3.5
4720,978378,4.0
4878,978378,4.5
4886,978378,3.5
4975,978378,5.0
4995,978378,4.0
5219,978378,3.0
5349,978378,2.0
5418,978378,3.5
5471,978378,2.5
5574,978378,2.0
5810,978378,3.0
5903,978378,2.5
5956,978378,2.5
5989,978378,5.0
6373,978378,4.0
6383,978378,3.0
6537,978378,2.0
6541,978378,1.0
6711,978378,4.0
6870,978378,4.5
6874,978378,4.5
6934,978378,4.0
6957,978378,4.5
7143,978378,2.5
7347,978378,4.0
7361,978378,4.0
8361,978378,2.0
8368,978378,2.0
8529,978378,4.5
9010,978378,5.0
27096,978378,4.0
27773,978378,4.0
30707,978378,3.5
30793,978378,2.5
30812,978378,4.5
31685,978378,4.5
31696,978378,3.5
33493,978378,4.5
33672,978378,3.0
33679,978378,3.0
34048,978378,3.5
34150,978378,1.5
36529,978378,4.5
39183,978378,2.5
40815,978378,2.0
44191,978378,2.0
44665,978378,4.5
45720,978378,4.0
48516,978378,4.0
48780,978378,3.5
49272,978378,4.5
51540,978378,4.5
51662,978378,3.0
52722,978378,2.5
53953,978378,4.5
54001,978378,2.5
55820,978378,5.0
56174,978378,3.5
57528,978378,1.5
58559,978378,4.0
59026,978378,4.5
59315,978378,3.0
59725,978378,1.5
59784,978378,3.0
60069,978378,4.5
63113,978378,3.0
63992,978378,2.0
64839,978378,3.0
64969,978378,4.5
65130,978378,4.0
66097,978378,3.0
67255,978378,3.5
67923,978378,2.5
68157,978378,3.5
68205,978378,4.0
68237,978378,5.0
69122,978378,3.5
69406,978378,2.5
69784,978378,3.0
70183,978378,4.0
70286,978378,5.0
71057,978378,4.0
71254,978378,2.0
71464,978378,4.0
71530,978378,3.5
71838,978378,3.0
72405,978378,5.0
72407,978378,1.5
72998,978378,5.0
73321,978378,2.5
73323,978378,3.0
74458,978378,5.0
74789,978378,2.0
77455,978378,5.0
77561,978378,2.0
78105,978378,2.0
78209,978378,2.5
78574,978378,3.5
79132,978378,5.0
79224,978378,2.0
79469,978378,4.0
79695,978378,3.0
80463,978378,3.5
80969,978378,5.0
81156,978378,3.5
81417,978378,2.5
81562,978378,4.0
81834,978378,2.5
81847,978378,4.0
81932,978378,4.5
82202,978378,2.0
82459,978378,5.0
82461,978378,1.5
83134,978378,4.5
84152,978378,4.5
84944,978378,3.5
85412,978378,4.0
86332,978378,2.0
90405,978378,3.0
91529,978378,4.0
92259,978378,4.5
94864,978378,1.5
95441,978378,3.0
96079,978378,3.0
96610,978378,4.0
96737,978378,1.5
97752,978378,3.0
97938,978378,3.5
99114,978378,5.0
101864,978378,4.0
102125,978378,2.0
102407,978378,2.5
104841,978378,3.0
105844,978378,3.0
106100,978378,4.5
106487,978378,1.0
106782,978378,5.0
106916,978378,4.5
109374,978378,4.5
109487,978378,4.0
110407,978378,4.0
111759,978378,4.0
111764,978378,3.5
112183,978378,4.0
112556,978378,4.5
115713,978378,4.5
116797,978378,4.0
122900,978378,2.0
122904,978378,3.5
122906,978378,2.5
122914,978378,2.0
122918,978378,3.5
133771,978378,4.5
134130,978378,3.0
134170,978378,4.5
136020,978378,3.0
139385,978378,3.0
139644,978378,4.0
140956,978378,3.5
141544,978378,4.0
142509,978378,4.5
143345,978378,3.0
143859,978378,3.5
144976,978378,3.0
158783,978378,3.5
163719,978378,3.0
164179,978378,4.0
166528,978378,3.0
169984,978378,1.0
174055,978378,3.0
175197,978378,1.0
176101,978378,3.0
176371,978378,5.0
177689,978378,4.5
177763,978378,3.0
178061,978378,4.0
178827,978378,2.5
179119,978378,3.5
179819,978378,2.5
182823,978378,2.5
183499,978378,3.5
183589,978378,1.5
183635,978378,2.0
183837,978378,4.5
184471,978378,1.5
187593,978378,3.5
188175,978378,3.5
188301,978378,3.5
188833,978378,4.0
189203,978378,4.0
189333,978378,3.0
190741,978378,2.5
192375,978378,3.0
192385,978378,2.5
193599,978378,4.0
193944,978378,4.5
194396,978378,3.0
194448,978378,3.0
195159,978378,3.0
195295,978378,2.0
196889,978378,2.5
196893,978378,2.0
199910,978378,2.5
200818,978378,1.5
200822,978378,1.0
201646,978378,4.0
201773,978378,3.0
202429,978378,5.0
202439,978378,4.5
203375,978378,4.0
203519,978378,1.5
203940,978378,2.5
204698,978378,4.0
205048,978378,1.5
205156,978378,5.0
205383,978378,3.0
206451,978378,3.5
206805,978378,2.5
207233,978378,2.5
207273,978378,2.5
207313,978378,3.5
208108,978378,4.5
208289,978378,3.5
208703,978378,2.5
209965,978378,3.0
210271,978378,1.0
210569,978378,0.5
210865,978378,2.0
212373,978378,4.0
212461,978378,2.5
213892,978378,1.5
217465,978378,4.0
218537,978378,3.5
225173,978378,4.5
225625,978378,2.5
32,718791,3.5
50,718791,4.0
110,718791,4.5
260,718791,4.0
266,718791,4.0
293,718791,4.5
318,718791,4.0
356,718791,4.5
480,718791,4.0
527,718791,4.5
586,718791,3.5
590,718791,4.0
593,718791,4.0
608,718791,3.5
899,718791,3.5
905,718791,4.0
909,718791,4.0
923,718791,4.0
928,718791,4.0
953,718791,5.0
955,718791,3.5
1035,718791,4.5
1097,718791,4.0
1193,718791,4.5
1196,718791,4.0
1198,718791,4.0
1201,718791,5.0
1203,718791,4.5
1204,718791,4.5
1208,718791,4.0
1210,718791,4.0
1213,718791,4.0
1222,718791,4.5
1230,718791,4.5
1234,718791,3.5
1240,718791,4.0
1246,718791,3.0
1250,718791,4.5
1252,718791,4.0
1258,718791,4.0
1262,718791,4.0
1266,718791,4.5
1270,718791,3.5
1281,718791,4.0
1287,718791,4.5
1293,718791,4.5
1358,718791,4.5
1387,718791,4.0
1704,718791,4.5
1721,718791,4.5
1950,718791,4.5
1952,718791,3.5
1953,718791,3.5
2019,718791,4.0
2028,718791,4.5
2182,718791,3.5
2194,718791,4.0
2324,718791,4.5
2731,718791,3.5
2953,718791,3.0
3089,718791,4.0
3252,718791,4.0
3462,718791,4.5
3468,718791,4.0
3504,718791,3.5
3578,718791,4.0
3949,718791,2.5
3994,718791,3.0
4022,718791,4.0
4226,718791,4.0
4327,718791,4.0
4878,718791,2.5
4914,718791,3.5
4963,718791,4.0
4973,718791,5.0
4995,718791,4.5
5008,718791,4.5
5010,718791,4.0
5464,718791,4.5
5690,718791,4.0
5989,718791,4.0
5995,718791,4.5
6373,718791,3.5
6377,718791,3.5
6378,718791,4.0
6537,718791,3.5
6539,718791,4.0
6711,718791,4.0
7153,718791,4.0
7361,718791,3.0
7791,718791,4.0
7980,718791,4.0
8207,718791,4.0
8340,718791,4.0
8529,718791,4.5
8798,718791,4.0
8982,718791,4.5
25940,718791,3.5
30707,718791,4.0
30749,718791,4.0
30793,718791,3.5
32179,718791,4.5
33493,718791,4.0
37736,718791,3.5
41569,718791,4.5
44191,718791,3.5
44665,718791,4.0
45950,718791,3.5
47099,718791,4.0
48516,718791,4.0
48780,718791,3.5
49272,718791,3.5
49530,718791,4.0
51471,718791,4.0
51662,718791,4.0
52042,718791,4.0
52694,718791,4.0
58559,718791,4.0
60069,718791,3.5
61240,718791,3.5
63082,718791,4.0
64034,718791,4.5
64114,718791,3.5
64983,718791,4.0
65216,718791,4.0
67255,718791,4.0
68954,718791,3.5
71033,718791,4.0
72720,718791,4.0
72733,718791,4.0
73344,718791,3.5
74458,718791,4.0
79132,718791,4.0
82459,718791,3.5
83369,718791,4.0
85342,718791,4.0
86781,718791,4.5
89753,718791,3.0
89759,718791,4.5
89904,718791,3.5
91094,718791,3.5
91529,718791,4.0
92259,718791,4.5
92841,718791,3.5
96079,718791,4.0
96829,718791,4.0
97938,718791,4.0
98122,718791,3.5
98809,718791,4.0
98961,718791,4.5
102903,718791,3.5
104841,718791,4.0
105504,718791,4.0
105844,718791,4.5
106100,718791,4.5
106487,718791,4.0
106489,718791,4.0
106782,718791,1.5
109487,718791,4.0
110127,718791,4.0
114662,718791,4.0
115210,718791,4.0
115629,718791,3.5
115969,718791,4.5
116797,718791,4.5
116893,718791,4.0
117364,718791,4.5
117881,718791,4.0
119802,718791,3.5
122896,718791,3.5
134130,718791,3.5
136020,718791,3.5
141104,718791,4.0
142488,718791,4.5
148030,718791,4.0
148101,718791,3.5
151703,718791,4.0
159817,718791,4.0
163645,718791,4.5
164179,718791,4.0
166528,718791,4.5
167832,718791,3.5
175569,718791,3.5
176213,718791,4.0
179817,718791,4.0
182783,718791,4.0
187149,718791,4.0
192983,718791,4.0
192985,718791,4.0
2,158053,3.0
3,158053,2.5
11,158053,3.5
18,158053,2.0
21,158053,3.5
22,158053,2.5
27,158053,2.5
32,158053,5.0
38,158053,2.0
39,158053,4.0
41,158053,3.5
47,158053,5.0
50,158053,4.5
52,158053,3.0
57,158053,3.5
58,158053,3.5
62,158053,2.5
63,158053,2.0
69,158053,3.0
94,158053,2.5
95,158053,1.0
97,158053,4.5
101,158053,3.5
104,158053,3.5
110,158053,3.5
112,158053,2.5
125,158053,3.5
141,158053,2.5
153,158053,1.5
161,158053,3.5
162,158053,3.5
165,158053,3.5
166,158053,2.5
172,158053,1.5
175,158053,3.5
176,158053,3.5
180,158053,2.5
190,158053,4.5
191,158053,1.0
193,158053,1.0
208,158053,1.5
215,158053,3.5
216,158053,2.0
223,158053,2.5
235,158053,3.5
237,158053,2.5
250,158053,3.0
253,158053,2.5
260,158053,4.0
267,158053,3.0
282,158053,2.5
288,158053,2.5
293,158053,4.0
296,158053,4.5
317,158053,2.0
318,158053,3.5
319,158053,3.0
322,158053,3.0
325,158053,1.5
327,158053,1.5
337,158053,4.0
338,158053,2.0
340,158053,2.5
344,158053,3.0
350,158053,3.0
356,158053,3.0
364,158053,3.0
368,158053,3.5
370,158053,3.0
376,158053,2.5
377,158053,3.5
378,158053,2.5
380,158053,3.0
383,158053,1.5
393,158053,1.5
407,158053,3.5
414,158053,1.0
415,158053,2.5
424,158053,2.5
434,158053,3.0
435,158053,2.5
437,158053,3.0
442,158053,3.5
466,158053,2.5
468,158053,2.5
471,158053,3.5
473,158053,1.5
474,158053,4.0
480,158053,4.5
481,158053,3.0
485,158053,2.5
501,158053,4.5
505,158053,2.5
506,158053,4.0
507,158053,2.5
509,158053,3.0
514,158053,3.5
518,158053,2.0
527,158053,5.0
541,158053,4.5
543,158053,2.5
546,158053,2.0
551,158053,3.0
555,158053,2.5
585,158053,3.0
586,158053,2.5
587,158053,2.5
590,158053,3.5
593,158053,3.5
595,158053,3.0
596,158053,3.0
603,158053,2.5
605,158053,2.5
608,158053,4.5
610,158053,2.5
628,158053,3.5
648,158053,3.5
653,158053,2.5
661,158053,3.0
671,158053,4.0
673,158053,2.0
718,158053,2.5
724,158053,2.5
725,158053,2.0
733,158053,3.0
736,158053,2.0
741,158053,3.0
742,158053,2.0
761,158053,2.0
778,158053,5.0
784,158053,1.5
788,158053,1.5
799,158053,3.5
818,158053,2.5
833,158053,2.0
836,158053,2.5
841,158053,4.0
880,158053,1.5
898,158053,3.5
899,158053,3.5
905,158053,4.0
909,158053,3.5
911,158053,4.5
919,158053,3.0
921,158053,3.5
923,158053,5.0
928,158053,3.5
938,158053,2.5
940,158053,2.5
942,158053,4.0
951,158053,3.0
952,158053,3.0
953,158053,3.5
954,158053,3.0
955,158053,2.5
971,158053,4.0
986,158053,2.0
1003,158053,3.5
1025,158053,3.0
1028,158053,3.0
1029,158053,3.0
1032,158053,3.5
1033,158053,3.0
1035,158053,3.5
1041,158053,3.0
1042,158053,3.0
1060,158053,3.5
1077,158053,4.0
1078,158053,3.5
1079,158053,4.0
1080,158053,3.5
1082,158053,4.0
1084,158053,3.5
1088,158053,1.5
1093,158053,1.5
1095,158053,5.0
1097,158053,3.0
1100,158053,1.5
1104,158053,2.5
1126,158053,1.5
1128,158053,3.0
1161,158053,3.5
1171,158053,3.0
1173,158053,3.5
1175,158053,4.5
1183,158053,3.5
1185,158053,3.5
1192,158053,3.5
1193,158053,4.5
1196,158053,4.5
1197,158053,4.0
1198,158053,4.0
1199,158053,5.0
1201,158053,4.5
1202,158053,3.0
1203,158053,4.0
1204,158053,3.5
1208,158053,5.0
1210,158053,4.5
1213,158053,5.0
1218,158053,2.5
1220,158053,3.0
1222,158053,4.0
1223,158053,3.0
1230,158053,4.5
1231,158053,4.0
1232,158053,5.0
1234,158053,4.0
1235,158053,3.5
1237,158053,3.5
1240,158053,3.5
1241,158053,2.5
1246,158053,3.5
1247,158053,3.5
1250,158053,4.0
1251,158053,3.5
1252,158053,5.0
1253,158053,3.0
1256,158053,4.0
1257,158053,4.0
1258,158053,5.0
1262,158053,4.0
1266,158053,3.5
1267,158053,4.5
1270,158053,4.0
1271,158053,2.5
1272,158053,3.5
1274,158053,4.0
1276,158053,4.0
1281,158053,3.5
1286,158053,3.5
1287,158053,3.5
1289,158053,3.5
1291,158053,4.0
1292,158053,3.0
1293,158053,3.5
1297,158053,4.0
1299,158053,4.5
1307,158053,3.0
1333,158053,3.5
1340,158053,3.0
1342,158053,2.5
1343,158053,3.5
1356,158053,3.5
1358,158053,3.5
1370,158053,2.5
1372,158053,3.5
1373,158053,3.0
1375,158053,3.0
1378,158053,2.5
1380,158053,3.0
1387,158053,5.0
1391,158053,3.0
1394,158053,3.5
1396,158053,4.0
1419,158053,4.0
1431,158053,2.0
1440,158053,2.0
1441,158053,2.5
1454,158053,2.0
1457,158053,2.0
1459,158053,2.0
1464,158053,2.5
1474,158053,2.0
1483,158053,2.5
1499,158053,1.5
1500,158053,3.5
1513,158053,2.5
1534,158053,3.5
1546,158053,3.5
1552,158053,3.0
1562,158053,1.0
1566,158053,3.0
1572,158053,3.5
1580,158053,4.0
1587,158053,2.0
1588,158053,1.5
1590,158053,3.5
1593,158053,2.5
1594,158053,3.5
1597,158053,2.0
1603,158053,2.5
1608,158053,2.5
1610,158053,3.0
1615,158053,3.0
1641,158053,2.5
1673,158053,4.0
1682,158053,3.5
1689,158053,2.5
1690,158053,1.0
1704,158053,3.0
1721,158053,3.0
1730,158053,2.0
1747,158053,3.0
1748,158053,4.0
1753,158053,3.0
1785,158053,3.0
1831,158053,2.5
1834,158053,3.0
1839,158053,1.5
1855,158053,2.0
1859,158053,3.0
1866,158053,2.5
1884,158053,4.5
1909,158053,3.5
1914,158053,2.5
1921,158053,4.0
1924,158053,0.5
1929,158053,1.5
1936,158053,3.5
1938,158053,2.5
1941,158053,3.5
1942,158053,2.0
1948,158053,2.0
1950,158053,2.5
1951,158053,3.5
1952,158053,3.5
1953,158053,4.5
1955,158053,3.5
1957,158053,2.5
1962,158053,2.5
1963,158053,3.5
1964,158053,3.5
1965,158053,3.5
1966,158053,4.0
1968,158053,2.5
1982,158053,2.5
1994,158053,4.0
1995,158053,2.5
2009,158053,3.5
2010,158053,4.0
2011,158053,4.0
2012,158053,3.0
2017,158053,1.5
2019,158053,4.0
2021,158053,2.5
2026,158053,2.5
2028,158053,4.5
2033,158053,2.5
2036,158053,1.0
2040,158053,2.0
2046,158053,2.5
2047,158053,2.0
2048,158053,3.5
2052,158053,2.5
2053,158053,1.5
2054,158053,2.0
2067,158053,4.0
2078,158053,3.0
2083,158053,3.5
2084,158053,1.5
2085,158053,2.5
2088,158053,1.0
2089,158053,3.0
2090,158053,2.5
2094,158053,2.5
2105,158053,3.5
2106,158053,1.5
2108,158053,3.0
2111,158053,4.0
2118,158053,3.0
2123,158053,2.5
2124,158053,2.5
2126,158053,0.5
2132,158053,4.0
2134,158053,3.0
2135,158053,2.5
2138,158053,3.0
2141,158053,3.0
2143,158053,2.5
2145,158053,2.5
2148,158053,2.0
2162,158053,2.5
2169,158053,2.0
2186,158053,3.5
2193,158053,2.5
2194,158053,2.5
2195,158053,2.5
2203,158053,2.0
2208,158053,3.5
2231,158053,3.0
2232,158053,3.5
2243,158053,2.0
2245,158053,2.5
2248,158053,3.5
2264,158053,1.5
2273,158053,2.5
2279,158053,2.0
2289,158053,3.0
2291,158053,3.5
2292,158053,1.5
2294,158053,3.0
2296,158053,3.0
2297,158053,2.0
2300,158053,3.5
2311,158053,3.5
2313,158053,4.0
2318,158053,4.5
2321,158053,3.0
2324,158053,3.5
2327,158053,1.5
2333,158053,3.5
2336,158053,3.0
2339,158053,2.0
2353,158053,3.5
2355,158053,3.5
2357,158053,3.5
2365,158053,1.5
2371,158053,4.5
2377,158053,3.5
2382,158053,1.5
2395,158053,4.5
2402,158053,1.5
2407,158053,2.0
2413,158053,3.0
2416,158053,2.5
2420,158053,2.5
2422,158053,2.5
2427,158053,3.0
2455,158053,4.0
2459,158053,3.0
2471,158053,2.5
2478,158053,3.5
2488,158053,3.5
2513,158053,2.0
2527,158053,4.0
2529,158053,3.5
2539,158053,2.5
2542,158053,3.5
2551,158053,3.5
2552,158053,2.5
2579,158053,3.0
2594,158053,3.0
2606,158053,2.0
2616,158053,2.5
2618,158053,3.0
2620,158053,2.0
2630,158053,2.5
2642,158053,1.0
2657,158053,2.5
2664,158053,3.5
2666,158053,2.0
2667,158053,1.5
2681,158053,3.0
2686,158053,3.5
2688,158053,1.5
2690,158053,3.0
2693,158053,3.5
2694,158053,2.0
2699,158053,2.0
2706,158053,2.5
2707,158053,3.0
2716,158053,4.0
2726,158053,3.5
2728,158053,3.0
2729,158053,3.0
2731,158053,5.0
2735,158053,1.5
2739,158053,3.5
2761,158053,3.5
2763,158053,2.0
2788,158053,3.5
2791,158053,4.5
2792,158053,3.0
2795,158053,3.5
2796,158053,2.5
2797,158053,3.5
2804,158053,3.5
2819,158053,3.5
2828,158053,1.5
2836,158053,2.0
2841,158053,2.5
2862,158053,2.0
2867,158053,3.5
2871,158053,3.5
2897,158053,2.5
2901,158053,2.5
2912,158053,4.0
2918,158053,3.0
2927,158053,3.0
2935,158053,3.0
2947,158053,3.0
2952,158053,3.5
2953,158053,1.5
2964,158053,2.0
2967,158053,3.0
2970,158053,2.5
2973,158053,3.5
2976,158053,3.5
2997,158053,5.0
3007,158053,4.0
3016,158053,2.0
3018,158053,3.5
3020,158053,2.0
3030,158053,3.5
3031,158053,1.5
3032,158053,2.5
3052,158053,2.0
3068,158053,4.0
3079,158053,4.0
3082,158053,1.5
3087,158053,2.5
3088,158053,3.0
3089,158053,3.5
3093,158053,3.5
3097,158053,3.5
3099,158053,2.5
3107,158053,2.5
3108,158053,3.5
3114,158053,3.5
3119,158053,3.0
3152,158053,4.0
3163,158053,2.5
3168,158053,3.0
3175,158053,4.0
3176,158053,2.5
3203,158053,3.0
3205,158053,2.5
3208,158053,3.5
3210,158053,3.5
3218,158053,3.5
3223,158053,3.0
3235,158053,2.5
3243,158053,2.0
3244,158053,3.5
3246,158053,3.5
3247,158053,2.0
3252,158053,3.5
3253,158053,3.5
3255,158053,2.5
3256,158053,3.5
3261,158053,2.0
3264,158053,3.5
3266,158053,4.5
3268,158053,1.0
3269,158053,2.5
3317,158053,3.5
3324,158053,3.5
3333,158053,2.5
3355,158053,2.0
